18425	RP11-214O1.3
18426	RP11-214O14.1
18427	RP11-215D10.1
18428	RP11-215P8.1
18429	RP11-215P8.3
18430	RP11-216B9.6
18431	RP11-216B9.8
18432	RP11-216B9.9
18433	RP11-216L13.19
18434	RP11-216M21.1
18435	RP11-216N14.7
18436	RP11-216N21.1
18437	RP11-216N21.2
18438	RP11-216P16.5
18439	RP11-216P16.6
18440	RP11-216P6.2
18441	RP11-217B1.2
18442	RP11-217B7.2
18443	RP11-217B7.3
18444	RP11-218C14.5
18445	RP11-218C14.8
18446	RP11-218F10.3
18447	RP11-218F4.2
18448	RP11-218M11.7
18449	RP11-218M22.1
18450	RP11-218M22.2
18451	RP11-219B17.3
18452	RP11-219B4.3
18453	RP11-219B4.5
18454	RP11-219B4.7
18455	RP11-219D15.3
18456	RP11-219E7.1
18457	RP11-219F10.1
18458	RP11-219G10.1
18459	RP11-219H23.1
18460	RP11-219I21.1
18461	RP11-219O3.2
18462	RP11-21A7A.3
18463	RP11-21A7A.4
18464	RP11-21K12.2
18465	RP11-21K12.3
18466	RP11-21L1.1
18467	RP11-21L19.1
18468	RP11-21L23.2
18469	RP11-21M24.2
18470	RP11-21M24.3
18471	RP11-220D10.1
18472	RP11-220I1.2
18473	RP11-220I1.4
18474	RP11-220I1.5
18475	RP11-221H10.2
18476	RP11-221J22.2
18477	RP11-222K16.1
18478	RP11-223C24.1
18479	RP11-223C24.2
18480	RP11-223I10.1
18481	RP11-223J15.2
18482	RP11-224P11.1
18483	RP11-225B17.2
18484	RP11-225H22.4
18485	RP11-225H22.7
18486	RP11-225N10.1
18487	RP11-226E21.4
18488	RP11-226L15.1
18489	RP11-226L15.5
18490	RP11-226M10.3
18491	RP11-227D13.4
18492	RP11-227D2.3
18493	RP11-227G15.10
18494	RP11-227G15.11
18495	RP11-227G15.12
18496	RP11-227G15.2
18497	RP11-227G15.8
18498	RP11-227G15.9
18499	RP11-227H15.4
18500	RP11-227H4.5
18501	RP11-227L6.1
18502	RP11-228B15.4
18503	RP11-228M15.1
18504	RP11-229A12.2
18505	RP11-229C3.4
18506	RP11-229D13.3
18507	RP11-229E13.4
18508	RP11-229M1.2
18509	RP11-229P13.2
18510	RP11-229P13.25
18511	RP11-22A3.1
18512	RP11-22A3.2
18513	RP11-22B10.3
18514	RP11-22B23.1
18515	RP11-22B23.2
18516	RP11-22C11.1
18517	RP11-22C11.2
18518	RP11-22N19.2
18519	RP11-22P6.2
18520	RP11-230C9.2
18521	RP11-230C9.3
18522	RP11-230C9.4
18523	RP11-230F18.5
18524	RP11-230F18.6
18525	RP11-230G5.2
18526	RP11-230L22.4
18527	RP11-231C14.7
18528	RP11-231D20.2
18529	RP11-231E19.1
18530	RP11-231E4.5
18531	RP11-231E6.1
18532	RP11-231G3.1
18533	RP11-231I16.1
18534	RP11-231L11.3
18535	RP11-231P20.2
18536	RP11-231P20.5
18537	RP11-231P20.6
18538	RP11-232D9.1
18539	RP11-234A1.1
18540	RP11-234B24.5
18541	RP11-234G16.5
18542	RP11-234K24.3
18543	RP11-234N17.1
18544	RP11-234P3.4
18545	RP11-235C23.5
18546	RP11-235D19.4
18547	RP11-235E17.2
18548	RP11-235E17.4
18549	RP11-235E17.5
18550	RP11-236B18.5
18551	RP11-237P21.1
18552	RP11-239A17.1
18553	RP11-239H6.2
18554	RP11-23F23.2
18555	RP11-23F23.3
18556	RP11-23J18.1
18557	RP11-23J9.5
18558	RP11-23N2.4
18559	RP11-23P13.4
18560	RP11-23P13.6
18561	RP11-240E2.2
18562	RP11-240G22.5
18563	RP11-240M16.1
18564	RP11-242C19.2
18565	RP11-242C24.2
18566	RP11-242D8.1
18567	RP11-242D8.2
18568	RP11-242D8.3
18569	RP11-242J7.1
18570	RP11-243J16.7
18571	RP11-243J18.2
18572	RP11-243M5.2
18573	RP11-243M5.4
18574	RP11-244F12.1
18575	RP11-244F12.3
18576	RP11-244H3.1
18577	RP11-244J10.1
18578	RP11-244M2.1
18579	RP11-244N20.7
18580	RP11-244N9.4
18581	RP11-244O19.1
18582	RP11-245C17.2
18583	RP11-245D16.4
18584	RP11-245G13.1
18585	RP11-245J9.5
18586	RP11-245J9.6
18587	RP11-245P10.6
18588	RP11-246A10.1
18589	RP11-246E12.2
18590	RP11-247A12.2
18591	RP11-247A12.7
18592	RP11-247A12.8
18593	RP11-247C2.2
18594	RP11-247I13.11
18595	RP11-247I13.3
18596	RP11-247I13.6
18597	RP11-247L20.4
18598	RP11-248B24.1
18599	RP11-248E9.7
18600	RP11-248J18.2
18601	RP11-248J18.3
18602	RP11-248M19.1
18603	RP11-249C24.12
18604	RP11-249L21.2
18605	RP11-249L21.4
18606	RP11-24C3.2
18607	RP11-24F11.2
18608	RP11-24H1.1
18609	RP11-24M17.3
18610	RP11-24M17.4
18611	RP11-24N18.1
18612	RP11-250B2.3
18613	RP11-250B2.5
18614	RP11-250B2.6
18615	RP11-251G23.2
18616	RP11-251G23.5
18617	RP11-252A24.2
18618	RP11-252A24.3
18619	RP11-252C15.1
18620	RP11-252E2.1
18621	RP11-252I13.1
18622	RP11-252I14.1
18623	RP11-252I14.2
18624	RP11-252K23.1
18625	RP11-252K23.2
18626	RP11-253A20.1
18627	RP11-253D19.2
18628	RP11-253E3.1
18629	RP11-253E3.3
18630	RP11-253I19.3
18631	RP11-253I19.4
18632	RP11-253M7.4
18633	RP11-254A17.1
18634	RP11-254F19.2
18635	RP11-254F7.2
18636	RP11-254G11.1
18637	RP11-255B23.1
18638	RP11-255C15.3
18639	RP11-255E6.6
18640	RP11-255H23.2
18641	RP11-255I10.1
18642	RP11-256G5.1
18643	RP11-256L11.3
18644	RP11-256L6.2
18645	RP11-256L6.3
18646	RP11-256L6.5
18647	RP11-256P1.1
18648	RP11-257O5.2
18649	RP11-258F1.1
18650	RP11-258F1.2
18651	RP11-258F22.1
18652	RP11-259G18.1
18653	RP11-259K5.1
18654	RP11-259K5.2
18655	RP11-259N19.1
18656	RP11-259P15.1
18657	RP11-259P20.1
18658	RP11-259P6.3
18659	RP11-25D3.1
18660	RP11-25E2.1
18661	RP11-25H11.1
18662	RP11-25I15.1
18663	RP11-25K19.1
18664	RP11-25L3.3
18665	RP11-25O10.2
18666	RP11-260E18.1
18667	RP11-260M2.1
18668	RP11-260N14.1
18669	RP11-261P13.5
18670	RP11-261P13.6
18671	RP11-262H14.3
18672	RP11-262H14.4
18673	RP11-262H14.5
18674	RP11-262M14.2
18675	RP11-263C24.1
18676	RP11-263C24.3
18677	RP11-263I1.1
18678	RP11-263K19.4
18679	RP11-263K4.3
18680	RP11-264B17.2
18681	RP11-264B17.3
18682	RP11-264B17.4
18683	RP11-264B17.5
18684	RP11-264E18.1
18685	RP11-264F23.1
18686	RP11-264I13.2
18687	RP11-264J4.10
18688	RP11-264J4.8
18689	RP11-264L1.1
18690	RP11-264L1.3
18691	RP11-264L1.4
18692	RP11-264M12.2
18693	RP11-265D20.1
18694	RP11-265N6.1
18695	RP11-265N6.2
18696	RP11-265P11.1
18697	RP11-266A24.1
18698	RP11-266E8.2
18699	RP11-266I3.1
18700	RP11-266J6.2
18701	RP11-266K22.2
18702	RP11-266K4.13
18703	RP11-266K4.14
18704	RP11-266K4.9
18705	RP11-266L9.1
18706	RP11-266L9.3
18707	RP11-266L9.4
18708	RP11-266L9.6
18709	RP11-266L9.8
18710	RP11-266N13.2
18711	RP11-267J23.1
18712	RP11-267J23.4
18713	RP11-267M23.1
18714	RP11-267M23.4
18715	RP11-267M23.6
18716	RP11-268F1.3
18717	RP11-268I9.1
18718	RP11-268J15.5
18719	RP11-268P4.4
18720	RP11-268P4.6
18721	RP11-269F19.2
18722	RP11-269G24.2
18723	RP11-269G24.3
18724	RP11-269M20.1
18725	RP11-269M20.3
18726	RP11-26F2.2
18727	RP11-26H16.1
18728	RP11-26H16.4
18729	RP11-26J3.1
18730	RP11-26J3.3
18731	RP11-26J3.4
18732	RP11-26L20.3
18733	RP11-26M5.3
18734	RP11-26P13.2
18735	RP11-270C12.3
18736	RP11-270F18.2
18737	RP11-271C24.2
18738	RP11-271C24.3
18739	RP11-271K21.12
18740	RP11-271M24.2
18741	RP11-272G22.3
18742	RP11-272P10.2
18743	RP11-273B20.1
18744	RP11-273B20.3
18745	RP11-273G15.2
18746	RP11-274A11.3
18747	RP11-274A11.4
18748	RP11-274B21.1
18749	RP11-274B21.10
18750	RP11-274B21.14
18751	RP11-274B21.2
18752	RP11-274B21.3
18753	RP11-274B21.9
18754	RP11-274E7.2
18755	RP11-274G22.1
18756	RP11-274J16.5
18757	RP11-274J7.2
18758	RP11-274M17.1
18759	RP11-275F13.3
18760	RP11-275I14.2
18761	RP11-275I4.1
18762	RP11-275I4.2
18763	RP11-275N1.1
18764	RP11-276E15.4
18765	RP11-276H1.3
18766	RP11-276H19.4
18767	RP11-277A4.4
18768	RP11-277B15.1
18769	RP11-277B15.3
18770	RP11-277I20.3
18771	RP11-277P12.10
18772	RP11-277P12.20
18773	RP11-278A23.1
18774	RP11-278A23.2
18775	RP11-278A23.4
18776	RP11-278C7.1
18777	RP11-278C7.3
18778	RP11-278C7.4
18779	RP11-278C7.5
18780	RP11-278H7.1
18781	RP11-278H7.4
18782	RP11-278J6.4
18783	RP11-278J6.5
18784	RP11-278L15.6
18785	RP11-279O9.4
18786	RP11-27I1.4
18787	RP11-27I1.6
18788	RP11-27K13.3
18789	RP11-27M5.1
18790	RP11-280G9.1
18791	RP11-280O1.2
18792	RP11-280O24.3
18793	RP11-281A20.2
18794	RP11-281J9.1
18795	RP11-281O15.7
18796	RP11-281P23.1
18797	RP11-282I1.1
18798	RP11-282K24.3
18799	RP11-282M24.1
18800	RP11-282O18.3
18801	RP11-282O18.7
18802	RP11-283G6.4
18803	RP11-283G6.5
18804	RP11-283I3.6
18805	RP11-284B18.3
18806	RP11-284E5.1
18807	RP11-284F21.10
18808	RP11-284F21.11
18809	RP11-284F21.8
18810	RP11-284H19.1
18811	RP11-284M14.1
18812	RP11-284N8.3
18813	RP11-285A1.1
18814	RP11-285F7.2
18815	RP11-285G1.14
18816	RP11-285J16.1
18817	RP11-286E11.1
18818	RP11-286E11.2
18819	RP11-286H14.4
18820	RP11-286N22.14
18821	RP11-286N22.6
18822	RP11-286N22.8
18823	RP11-286N3.1
18824	RP11-286O18.1
18825	RP11-287D1.2
18826	RP11-287D1.3
18827	RP11-287D1.4
18828	RP11-287J9.1
18829	RP11-288C17.1
18830	RP11-288C18.1
18831	RP11-288E14.2
18832	RP11-288G3.3
18833	RP11-288H12.3
18834	RP11-288I21.1
18835	RP11-288K12.1
18836	RP11-288L9.1
18837	RP11-289I10.2
18838	RP11-289K10.1
18839	RP11-28G8.1
18840	RP11-290C10.1
18841	RP11-290D2.3
18842	RP11-290D2.5
18843	RP11-290D2.6
18844	RP11-290F24.3
18845	RP11-290F24.6
18846	RP11-290F5.1
18847	RP11-290F5.2
18848	RP11-290L1.2
18849	RP11-290L1.4
18850	RP11-290L1.7
18851	RP11-290O12.1
18852	RP11-291B21.2
18853	RP11-291H24.1
18854	RP11-291L19.1
18855	RP11-291L22.9
18856	RP11-292E2.2
18857	RP11-293A21.1
18858	RP11-293A21.2
18859	RP11-293D9.2
18860	RP11-293M10.1
18861	RP11-293M10.2
18862	RP11-293M10.6
18863	RP11-294J22.6
18864	RP11-294J22.7
18865	RP11-294N21.2
18866	RP11-294N21.3
18867	RP11-295B17.6
18868	RP11-295D4.1
18869	RP11-295D4.3
18870	RP11-295D4.4
18871	RP11-295D4.5
18872	RP11-295G20.2
18873	RP11-295G24.5
18874	RP11-295H24.3
18875	RP11-295H24.4
18876	RP11-295H24.5
18877	RP11-295I5.3
18878	RP11-295K2.3
18879	RP11-295K3.1
18880	RP11-295P9.12
18881	RP11-295P9.3
18882	RP11-296A18.5
18883	RP11-296A18.6
18884	RP11-296E7.1
18885	RP11-296I10.3
18886	RP11-296K13.4
18887	RP11-296L22.8
18888	RP11-296O14.1
18889	RP11-296O14.2
18890	RP11-296O14.3
18891	RP11-296P7.4
18892	RP11-297A16.2
18893	RP11-297B17.2
18894	RP11-297B17.3
18895	RP11-297C4.1
18896	RP11-297C4.2
18897	RP11-297C4.3
18898	RP11-297C4.6
18899	RP11-297D21.4
18900	RP11-297K8.2
18901	RP11-297L17.6
18902	RP11-297N6.4
18903	RP11-297P16.4
18904	RP11-298C2.1
18905	RP11-298C3.2
18906	RP11-298E9.5
18907	RP11-298I3.1
18908	RP11-298I3.3
18909	RP11-298I3.4
18910	RP11-298I3.6
18911	RP11-298J20.3
18912	RP11-298J23.10
18913	RP11-298J23.8
18914	RP11-298J23.9
18915	RP11-299G20.2
18916	RP11-299G20.5
18917	RP11-299J3.8
18918	RP11-299L17.1
18919	RP11-299L17.3
18920	RP11-299P2.1
18921	RP11-299P2.2
18922	RP11-29B2.6
18923	RP11-29G8.3
18924	RP11-29H23.4
18925	RP11-29H23.5
18926	RP11-29H23.6
18927	RP11-29H23.7
18928	RP11-2B6.2
18929	RP11-2B6.3
18930	RP11-2C24.3
18931	RP11-2C24.7
18932	RP11-2C24.9
18933	RP11-2E11.6
18934	RP11-2E11.9
18935	RP11-2E17.2
18936	RP11-2G17.1
18937	RP11-2H8.2
18938	RP11-2H8.4
18939	RP11-2I17.1
18940	RP11-2J18.1
18941	RP11-300J18.1
18942	RP11-300J18.2
18943	RP11-301G21.1
18944	RP11-301G23.1
18945	RP11-301L8.2
18946	RP11-301O19.1
18947	RP11-302B13.1
18948	RP11-302F12.10
18949	RP11-302I18.1
18950	RP11-302K17.3
18951	RP11-303E16.10
18952	RP11-303E16.2
18953	RP11-303E16.5
18954	RP11-303E16.6
18955	RP11-303E16.7
18956	RP11-303E16.8
18957	RP11-303E16.9
18958	RP11-303G3.6
18959	RP11-304F15.3
18960	RP11-304F15.5
18961	RP11-304L19.1
18962	RP11-304L19.11
18963	RP11-304L19.12
18964	RP11-304L19.13
18965	RP11-304L19.2
18966	RP11-304L19.3
18967	RP11-304L19.8
18968	RP11-304M2.5
18969	RP11-305A4.3
18970	RP11-305B6.1
18971	RP11-305D15.8
18972	RP11-305E17.4
18973	RP11-305E6.4
18974	RP11-305K5.1
18975	RP11-305L7.1
18976	RP11-305L7.3
18977	RP11-305L7.7
18978	RP11-305M3.2
18979	RP11-305O4.3
18980	RP11-305O6.3
18981	RP11-305O6.4
18982	RP11-305P14.1
18983	RP11-306G20.1
18984	RP11-306I1.1
18985	RP11-306I1.2
18986	RP11-306K13.1
18987	RP11-306O1.2
18988	RP11-307A17.2
18989	RP11-307B6.3
18990	RP11-307C12.12
18991	RP11-307C12.13
18992	RP11-307C18.1
18993	RP11-307E17.11
18994	RP11-307E17.8
18995	RP11-307I14.2
18996	RP11-307L14.1
18997	RP11-307L14.2
18998	RP11-307L3.2
18999	RP11-307N16.6
19000	RP11-307O1.1
19001	RP11-307P22.1
19002	RP11-308D16.2
19003	RP11-308N19.5
19004	RP11-309L24.10
19005	RP11-309L24.4
19006	RP11-30B1.1
19007	RP11-30K9.1
19008	RP11-30K9.4
19009	RP11-30K9.6
19010	RP11-30K9.7
19011	RP11-30L15.4
19012	RP11-30L15.6
19013	RP11-30L3.2
19014	RP11-30P6.1
19015	RP11-30P6.6
19016	RP11-310E22.4
19017	RP11-310J24.3
19018	RP11-311D14.1
19019	RP11-311H10.7
19020	RP11-312B8.1
19021	RP11-312B8.2
19022	RP11-312J18.5
19023	RP11-313A24.1
19024	RP11-313D6.3
19025	RP11-313E4.1
19026	RP11-313F23.4
19027	RP11-313J2.1
19028	RP11-313M3.1
19029	RP11-313P13.5
19030	RP11-313P18.1
19031	RP11-313P22.1
19032	RP11-314A15.2
19033	RP11-314A20.1
19034	RP11-314A20.2
19035	RP11-314A20.5
19036	RP11-314C16.1
19037	RP11-314C9.2
19038	RP11-314N13.10
19039	RP11-314N13.3
19040	RP11-314N13.9
19041	RP11-315D16.2
19042	RP11-315D16.4
19043	RP11-315O6.1
19044	RP11-316E14.2
19045	RP11-316M1.12
19046	RP11-316M1.3
19047	RP11-316M21.6
19048	RP11-316M21.7
19049	RP11-316O14.1
19050	RP11-317B17.3
19051	RP11-317B17.4
19052	RP11-317B7.2
19053	RP11-317F20.3
19054	RP11-317G6.1
19055	RP11-317J19.1
19056	RP11-317J9.1
19057	RP11-317M22.1
19058	RP11-317N8.3
19059	RP11-317N8.5
19060	RP11-318A15.2
19061	RP11-318C24.2
19062	RP11-318E3.9
19063	RP11-318G8.4
19064	RP11-318I4.2
19065	RP11-318K15.2
19066	RP11-319G6.1
19067	RP11-319G9.1
19068	RP11-319G9.3
19069	RP11-319G9.4
19070	RP11-319G9.5
19071	RP11-31F15.2
19072	RP11-31H5.3
19073	RP11-320A16.1
19074	RP11-320L11.2
19075	RP11-320M2.1
19076	RP11-320N21.1
19077	RP11-320N21.2
19078	RP11-320N7.1
19079	RP11-321A17.3
19080	RP11-321C24.4
19081	RP11-321F6.2
19082	RP11-322D14.2
19083	RP11-322E11.2
19084	RP11-322E11.3
19085	RP11-322E11.6
19086	RP11-323F24.3
19087	RP11-323F24.4
19088	RP11-323I15.2
19089	RP11-323J4.1
19090	RP11-323P17.2
19091	RP11-324E6.6
19092	RP11-324I22.3
19093	RP11-324I22.4
19094	RP11-324J13.1
19095	RP11-324O2.3
19096	RP11-325E14.2
19097	RP11-325E14.5
19098	RP11-325E5.4
19099	RP11-325F22.2
19100	RP11-325I22.3
19101	RP11-325K4.2
19102	RP11-325K4.3
19103	RP11-325L12.3
19104	RP11-325L12.7
19105	RP11-325L7.1
19106	RP11-325L7.2
19107	RP11-325N19.3
19108	RP11-325O24.2
19109	RP11-325O24.5
19110	RP11-325P15.1
19111	RP11-325P15.2
19112	RP11-326A13.2
19113	RP11-326A19.3
19114	RP11-326A19.5
19115	RP11-326C3.11
19116	RP11-326C3.12
19117	RP11-326C3.13
19118	RP11-326C3.15
19119	RP11-326C3.2
19120	RP11-326C3.4
19121	RP11-326C3.7
19122	RP11-326G21.1
19123	RP11-326I11.3
19124	RP11-326I11.4
19125	RP11-326I11.5
19126	RP11-326I19.2
19127	RP11-326K13.3
19128	RP11-326K13.4
19129	RP11-326K13.5
19130	RP11-326L17.1
19131	RP11-326N17.2
19132	RP11-327E2.5
19133	RP11-327F22.1
19134	RP11-327F22.4
19135	RP11-327F22.6
19136	RP11-327P2.5
19137	RP11-328C8.2
19138	RP11-328C8.5
19139	RP11-328D5.4
19140	RP11-328J14.2
19141	RP11-328K2.1
19142	RP11-328L11.1
19143	RP11-328P23.3
19144	RP11-329A14.1
19145	RP11-329A14.2
19146	RP11-329B9.3
19147	RP11-329B9.4
19148	RP11-329B9.5
19149	RP11-329J18.3
19150	RP11-329N15.3
19151	RP11-32B5.2
19152	RP11-32P22.1
19153	RP11-330A16.1
19154	RP11-330C7.3
19155	RP11-330H6.6
19156	RP11-330L19.1
19157	RP11-330L19.2
19158	RP11-330M2.4
19159	RP11-330O11.3
19160	RP11-331F4.1
19161	RP11-331F9.3
19162	RP11-331F9.4
19163	RP11-331G2.6
19164	RP11-331G2.7
19165	RP11-331N16.1
19166	RP11-332E4.1
19167	RP11-332H14.1
19168	RP11-332H14.2
19169	RP11-332J15.4
19170	RP11-332M2.1
19171	RP11-333A23.1
19172	RP11-333A23.2
19173	RP11-333A23.4
19174	RP11-333E1.1
19175	RP11-333E1.2
19176	RP11-333E13.2
19177	RP11-333E13.4
19178	RP11-333I13.1
19179	RP11-333J10.2
19180	RP11-333J10.3
19181	RP11-334A14.2
19182	RP11-334C17.3
19183	RP11-334C17.5
19184	RP11-334C17.6
19185	RP11-334E6.10
19186	RP11-334J6.6
19187	RP11-334J6.7
19188	RP11-334L9.1
19189	RP11-335G20.7
19190	RP11-335K5.2
19191	RP11-335O4.3
19192	RP11-336A10.2
19193	RP11-336K24.12
19194	RP11-336K24.5
19195	RP11-336N8.3
19196	RP11-336N8.4
19197	RP11-337C18.8
19198	RP11-337N6.1
19199	RP11-337N6.2
19200	RP11-337N6.3
19201	RP11-338C15.3
19202	RP11-338E21.2
19203	RP11-338E21.3
19204	RP11-338I21.1
19205	RP11-338K17.10
19206	RP11-338K17.5
19207	RP11-338K17.6
19208	RP11-338K17.8
19209	RP11-338L22.2
19210	RP11-338N10.3
19211	RP11-339A7.1
19212	RP11-339B21.13
19213	RP11-339B21.8
19214	RP11-339N8.1
19215	RP11-33A14.3
19216	RP11-33B1.1
19217	RP11-33B1.3
19218	RP11-33B1.4
19219	RP11-33I11.2
19220	RP11-33I11.3
19221	RP11-33O4.1
19222	RP11-33O4.2
19223	RP11-340F14.6
19224	RP11-340I6.8
19225	RP11-341D18.8
19226	RP11-341G23.4
19227	RP11-342C24.8
19228	RP11-342D11.3
19229	RP11-342F17.1
19230	RP11-342F17.2
19231	RP11-342I1.2
19232	RP11-342K2.1
19233	RP11-342K6.1
19234	RP11-342K6.2
19235	RP11-342K6.4
19236	RP11-342M1.3
19237	RP11-342M1.7
19238	RP11-342M21.2
19239	RP11-343B5.1
19240	RP11-343C2.10
19241	RP11-343C2.9
19242	RP11-343H19.1
19243	RP11-343H5.4
19244	RP11-343H5.6
19245	RP11-343J3.2
19246	RP11-343L5.2
19247	RP11-343N15.2
19248	RP11-343P9.1
19249	RP11-344A16.2
19250	RP11-344B2.3
19251	RP11-344B5.2
19252	RP11-344B5.3
19253	RP11-344B5.4
19254	RP11-344E13.4
19255	RP11-344H11.5
19256	RP11-344J7.3
19257	RP11-344N10.5
19258	RP11-344P13.3
19259	RP11-344P13.4
19260	RP11-344P13.6
19261	RP11-345F18.1
19262	RP11-345I18.4
19263	RP11-345J13.1
19264	RP11-345J18.2
19265	RP11-345J4.5
19266	RP11-345J4.6
19267	RP11-345P4.10
19268	RP11-345P4.6
19269	RP11-345P4.9
19270	RP11-346C16.1
19271	RP11-346C16.4
19272	RP11-346C20.3
19273	RP11-346C20.4
19274	RP11-346D14.1
19275	RP11-346E8.1
19276	RP11-346I3.2
19277	RP11-347C12.10
19278	RP11-347C12.11
19279	RP11-347C12.12
19280	RP11-347C12.3
19281	RP11-347C12.9
19282	RP11-347C18.1
19283	RP11-347C18.3
19284	RP11-347C18.5
19285	RP11-347H15.2
19286	RP11-347H15.5
19287	RP11-347I19.7
19288	RP11-347I19.8
19289	RP11-347L15.1
19290	RP11-347P5.1
19291	RP11-348F1.2
19292	RP11-348F1.3
19293	RP11-348H3.2
19294	RP11-348H3.5
19295	RP11-348N5.7
19296	RP11-348N5.9
19297	RP11-348P10.2
19298	RP11-349A8.3
19299	RP11-349F21.5
19300	RP11-349G13.1
19301	RP11-349H17.2
19302	RP11-349N19.2
19303	RP11-34C15.2
19304	RP11-34F20.7
19305	RP11-34H11.3
19306	RP11-34P1.2
19307	RP11-34P1.4
19308	RP11-34P13.13
19309	RP11-34P13.15
19310	RP11-34P13.18
19311	RP11-350G24.2
19312	RP11-350G8.5
19313	RP11-350G8.9
19314	RP11-350J20.12
19315	RP11-350J20.13
19316	RP11-350J20.5
19317	RP11-350N15.3
19318	RP11-350N15.5
19319	RP11-350N15.6
19320	RP11-351A11.1
19321	RP11-351C21.2
19322	RP11-351C8.1
19323	RP11-351D16.3
19324	RP11-351I21.11
19325	RP11-351I24.1
19326	RP11-351M16.3
19327	RP11-351M16.4
19328	RP11-352D13.5
19329	RP11-352D13.6
19330	RP11-352E6.2
19331	RP11-352G18.2
19332	RP11-352G9.1
19333	RP11-352M15.2
19334	RP11-353H3.1
19335	RP11-353K11.1
19336	RP11-353N4.6
19337	RP11-354B3.1
19338	RP11-354E11.2
19339	RP11-354E23.3
19340	RP11-354E23.4
19341	RP11-354E23.5
19342	RP11-354P11.2
19343	RP11-354P11.3
19344	RP11-354P11.8
19345	RP11-355B11.2
19346	RP11-355F16.1
19347	RP11-355K23B.1
19348	RP11-355N15.2
19349	RP11-355O1.11
19350	RP11-355O1.7
19351	RP11-356B19.11
19352	RP11-356C4.3
19353	RP11-356I18.1
19354	RP11-356I2.1
19355	RP11-356I2.4
19356	RP11-356J5.12
19357	RP11-356J5.13
19358	RP11-356K23.1
19359	RP11-356M20.1
19360	RP11-356M20.2
19361	RP11-356M20.3
19362	RP11-356N1.2
19363	RP11-357G3.2
19364	RP11-357H14.16
19365	RP11-357H14.17
19366	RP11-357N13.3
19367	RP11-357N13.6
19368	RP11-358B23.1
19369	RP11-358B23.5
19370	RP11-358B23.6
19371	RP11-358B23.7
19372	RP11-358H9.1
19373	RP11-358L22.3
19374	RP11-358N2.2
19375	RP11-359B12.2
19376	RP11-359D14.2
19377	RP11-359E10.1
19378	RP11-359E3.4
19379	RP11-359H3.1
19380	RP11-359I18.5
19381	RP11-359J14.2
19382	RP11-359K18.3
19383	RP11-359K18.4
19384	RP11-359M6.2
19385	RP11-35G9.3
19386	RP11-35G9.5
19387	RP11-35J23.1
19388	RP11-35J6.1
19389	RP11-35O15.1
19390	RP11-35O15.2
19391	RP11-360D2.2
19392	RP11-360F5.1
19393	RP11-360F5.3
19394	RP11-360I2.1
19395	RP11-360L9.4
19396	RP11-360L9.7
19397	RP11-360L9.8
19398	RP11-360N9.2
19399	RP11-360N9.3
19400	RP11-360O19.5
19401	RP11-360P21.2
19402	RP11-361D15.2
19403	RP11-361H10.3
19404	RP11-361H10.5
19405	RP11-361L15.5
19406	RP11-361M10.3
19407	RP11-361M10.4
19408	RP11-362A1.1
19409	RP11-362A9.3
19410	RP11-362F19.1
19411	RP11-362F19.2
19412	RP11-362F19.3
19413	RP11-362K14.5
19414	RP11-362K14.6
19415	RP11-362K14.7
19416	RP11-362L22.1
19417	RP11-363D14.1
19418	RP11-363E6.4
19419	RP11-363E7.4
19420	RP11-363H12.1
19421	RP11-363J20.1
19422	RP11-363K21.1
19423	RP11-363N22.2
19424	RP11-363N22.3
19425	RP11-364B6.2
19426	RP11-364L4.1
19427	RP11-364M6.1
19428	RP11-365D23.4
19429	RP11-365F18.1
19430	RP11-365F18.3
19431	RP11-365H22.2
19432	RP11-365H23.1
19433	RP11-365N19.2
19434	RP11-365O16.1
19435	RP11-365O16.3
19436	RP11-365O16.5
19437	RP11-365O16.6
19438	RP11-365P13.5
19439	RP11-366H4.3
19440	RP11-366L18.1
19441	RP11-366L20.2
19442	RP11-366L5.1
19443	RP11-366M4.1
19444	RP11-366M4.11
19445	RP11-366M4.17
19446	RP11-366M4.2
19447	RP11-367B6.2
19448	RP11-367E12.4
19449	RP11-367G18.1
19450	RP11-367G6.3
19451	RP11-367J11.2
19452	RP11-367J11.3
19453	RP11-367J7.3
19454	RP11-367J7.4
19455	RP11-367N14.2
19456	RP11-368I7.6
19457	RP11-368J21.3
19458	RP11-368N21.1
19459	RP11-368N21.5
19460	RP11-368P15.2
19461	RP11-368P15.3
19462	RP11-369E15.3
19463	RP11-369G6.2
19464	RP11-369K17.1
19465	RP11-36B15.1
19466	RP11-36C20.1
19467	RP11-36I17.2
19468	RP11-36N20.1
19469	RP11-370A5.1
19470	RP11-370A5.2
19471	RP11-370I10.10
19472	RP11-370I10.11
19473	RP11-370I10.12
19474	RP11-370I10.6
19475	RP11-370K11.1
19476	RP11-371A19.2
19477	RP11-371A22.1
19478	RP11-371F15.3
19479	RP11-371I20.2
19480	RP11-372B4.3
19481	RP11-372E1.1
19482	RP11-372K14.2
19483	RP11-373D23.2
19484	RP11-373D23.3
19485	RP11-373E16.1
19486	RP11-373N22.3
19487	RP11-374A4.1
19488	RP11-374M1.2
19489	RP11-374M1.5
19490	RP11-375N15.2
19491	RP11-376P6.3
19492	RP11-377D9.3
19493	RP11-377G16.2
19494	RP11-377K22.2
19495	RP11-378A13.1
19496	RP11-378A13.2
19497	RP11-378E13.4
19498	RP11-378G13.2
19499	RP11-378J18.6
19500	RP11-378J18.8
